44.495645, -0.6401731, 4 août 2020 18:01:09, 10.325, 120.395751953125, 4.0, 4.1676435, -1, 0
44.4956818, -0.6401557, 4 août 2020 18:01:10, 10.238, 121.4835205078125, 4.0, 3.2796614, -1, 0
44.4957429, -0.6401362, 4 août 2020 18:01:12, 10.187, 122.43621826171875, 4.0, 3.9920807, -1, 0
44.4958016, -0.6401221, 4 août 2020 18:01:14, 10.129, 123.080078125, 4.0, 2.7940445, -1, 0
44.4958338, -0.6401019, 4 août 2020 18:01:15, 10.153, 122.87548828125, 4.0, 3.8639493, -1, 0
44.4958694, -0.6400848, 4 août 2020 18:01:16, 10.132, 121.23681640625, 4.0, 4.0132685, -1, 0
44.4959132, -0.6400667, 4 août 2020 18:01:17, 10.019, 120.5255126953125, 4.0, 3.8395112, -1, 0
44.4959578, -0.6400466, 4 août 2020 18:01:18, 10.136, 120.2210693359375, 4.0, 3.9989703, -1, 0
44.49601, -0.6400229, 4 août 2020 18:01:20, 10.313, 122.7640380859375, 4.0, 3.2684195, -1, 0
44.4960422, -0.640011, 4 août 2020 18:01:21, 10.32, 122.89154052734375, 4.0, 4.0766864, -1, 0
44.4961107, -0.6399873, 4 août 2020 18:01:23, 10.479, 124.03656005859375, 4.0, 3.9054382, -1, 0
44.4961477, -0.6399731, 4 août 2020 18:01:24, 10.278, 123.4393310546875, 4.0, 4.425367, -1, 0
44.4962235, -0.6399475, 4 août 2020 18:01:26, 10.298, 126.3538818359375, 4.0, 2.943288, -1, 0
44.496249, -0.6399415, 4 août 2020 18:01:27, 10.249, 125.85491943359375, 3.0, 3.2756286, -1, 0
44.4963064, -0.6399364, 4 août 2020 18:01:29, 10.254, 126.642578125, 4.0, 4.577618, -1, 0
44.4963534, -0.6399187, 4 août 2020 18:01:30, 10.11, 126.738037109375, 4.0, 4.6330523, -1, 0
44.4964544, -0.6398504, 4 août 2020 18:01:34, 9.423, 126.08721923828125, 4.0, 3.5839932, -1, 0
44.4964792, -0.6398421, 4 août 2020 18:01:35, 8.651, 127.07647705078125, 3.0, 2.018053, -1, 0
44.4965381, -0.6398196, 4 août 2020 18:01:35, 8.79, 127.27276611328125, 4.0, 3.5491889, -1, 0
44.4965726, -0.6397905, 4 août 2020 18:01:36, 9.225, 127.470703125, 3.0, 4.343219, -1, 0
44.4966436, -0.6397501, 4 août 2020 18:01:38, 9.504, 125.52557373046875, 3.0, 3.9473636, -1, 0
44.4967002, -0.6397032, 4 août 2020 18:01:40, 10.212, 124.8768310546875, 4.0, 3.0695512, -1, 0
44.4967101, -0.6395979, 4 août 2020 18:01:42, 10.234, 124.908203125, 4.0, 4.2836847, -1, 0
44.4967166, -0.6394743, 4 août 2020 18:01:44, 10.12, 124.7232666015625, 3.0, 3.7984555, -1, 0
44.49673, -0.6394224, 4 août 2020 18:01:45, 10.031, 124.788818359375, 3.0, 3.4539406, -1, 0
44.496758, -0.6393303, 4 août 2020 18:01:47, 10.174, 125.2589111328125, 3.0, 3.6511881, -1, 0
44.4967732, -0.6392675, 4 août 2020 18:01:48, 10.223, 123.38983154296875, 3.0, 3.0120275, -1, 0
44.4967913, -0.6392022, 4 août 2020 18:01:50, 10.261, 123.4156494140625, 3.0, 2.2525434, -1, 0
44.4968258, -0.6391627, 4 août 2020 18:01:52, 10.205, 122.6849365234375, 3.0, 1.9001638, -1, 0
44.4968535, -0.6391872, 4 août 2020 18:01:54, 10.217, 121.701416015625, 3.0, 2.422981, -1, 0
44.4968868, -0.6392024, 4 août 2020 18:01:55, 10.262, 121.05364990234375, 3.0, 2.5676599, -1, 0
44.4969284, -0.6392235, 4 août 2020 18:01:57, 10.333, 120.76043701171875, 3.0, 3.0710766, -1, 0
44.4969474, -0.6392505, 4 août 2020 18:01:58, 10.318, 121.150390625, 4.0, 2.3093584, -1, 0
44.4969524, -0.6392825, 4 août 2020 18:01:59, 10.374, 121.0858154296875, 3.0, 2.9393141, -1, 0
44.4969643, -0.6393651, 4 août 2020 18:02:01, 10.392, 120.97332763671875, 4.0, 2.8463895, -1, 0
44.4969679, -0.6394026, 4 août 2020 18:02:02, 10.441, 120.576416015625, 4.0, 3.3741376, -1, 0
44.4969783, -0.6394433, 4 août 2020 18:02:03, 10.444, 120.7874755859375, 4.0, 2.9495208, -1, 0
44.4969919, -0.639474, 4 août 2020 18:02:04, 10.331, 121.1722412109375, 4.0, 3.5614336, -1, 0
44.4970279, -0.6395295, 4 août 2020 18:02:06, 10.262, 123.0177001953125, 4.0, 1.987992, -1, 0
44.4970502, -0.6395825, 4 août 2020 18:02:08, 10.282, 122.24871826171875, 4.0, 2.7053478, -1, 0
44.4970678, -0.6396534, 4 août 2020 18:02:10, 10.143, 121.1885986328125, 4.0, 2.8052704, -1, 0
44.4970751, -0.6397442, 4 août 2020 18:02:12, 10.296, 121.31365966796875, 4.0, 2.9630313, -1, 0
44.4971103, -0.6398396, 4 août 2020 18:02:14, 10.227, 122.5712890625, 4.0, 4.36752, -1, 0
44.4971373, -0.6398851, 4 août 2020 18:02:15, 10.267, 121.2281494140625, 4.0, 4.6702905, -1, 0
44.4972036, -0.6400458, 4 août 2020 18:02:17, 9.489, 121.80059814453125, 4.0, 4.1507874, -1, 0
44.4972675, -0.6400801, 4 août 2020 18:02:22, 9.478, 121.3218994140625, 6.0, 2.9491136, -1, 0
44.497299, -0.6401076, 4 août 2020 18:02:21, 10.088, 121.3218994140625, 6.0, 2.2176263, -1, 0
44.4973532, -0.6401545, 4 août 2020 18:02:23, 10.385, 122.16839599609375, 6.0, 1.9923346, -1, 0
44.4973858, -0.6401638, 4 août 2020 18:02:24, 10.639, 122.04376220703125, 6.0, 4.318868, -1, 0
44.4974353, -0.640175, 4 août 2020 18:02:25, 10.582, 122.298828125, 4.0, 1.5979396, -1, 0
44.4974846, -0.6401997, 4 août 2020 18:02:27, 10.307, 122.59820556640625, 4.0, 3.8723304, -1, 0
44.4975364, -0.6402041, 4 août 2020 18:02:28, 10.006, 122.54888916015625, 4.0, 3.182506, -1, 0
44.4976032, -0.6402269, 4 août 2020 18:02:30, 9.995, 125.0137939453125, 4.0, 4.0176654, -1, 0
44.4976704, -0.640277, 4 août 2020 18:02:32, 10.164, 124.983642578125, 4.0, 3.533323, -1, 0
44.497699, -0.6402955, 4 août 2020 18:02:33, 10.124, 124.50933837890625, 4.0, 2.8735886, -1, 0
44.497724, -0.6403125, 4 août 2020 18:02:34, 10.082, 124.88299560546875, 4.0, 3.278355, -1, 0
44.4977812, -0.6403606, 4 août 2020 18:02:36, 9.979, 124.37542724609375, 4.0, 4.566634, -1, 0
44.4978237, -0.6403873, 4 août 2020 18:02:37, 10.087, 124.91094970703125, 4.0, 4.6950746, -1, 0
44.4978994, -0.6404165, 4 août 2020 18:02:39, 10.135, 121.33392333984375, 6.0, 3.7836075, -1, 0
44.4979736, -0.6404315, 4 août 2020 18:02:41, 10.029, 120.54888916015625, 6.0, 4.114816, -1, 0
44.4980548, -0.6404227, 4 août 2020 18:02:43, 9.997, 118.4898681640625, 6.0, 3.6107488, -1, 0
44.4981392, -0.640382, 4 août 2020 18:02:45, 10.003, 118.55938720703125, 6.0, 4.242924, -1, 0
44.4983245, -0.6402744, 4 août 2020 18:02:49, 8.201, 121.080322265625, 4.0, 5.8224487, 1.2165936, 0
44.4984056, -0.6402946, 4 août 2020 18:02:49, 7.714, 121.41259765625, 4.0, 4.893043, -1, 0
44.4984664, -0.6403307, 4 août 2020 18:02:52, 6.678, 124.54498291015625, 4.0, 4.977259, -1, 0
44.4984905, -0.6403641, 4 août 2020 18:02:51, 8.199, 124.54498291015625, 4.0, 4.131769, -1, 0
44.4984951, -0.6404137, 4 août 2020 18:02:53, 9.427, 124.4002685546875, 4.0, 3.7612708, -1, 0
44.4985774, -0.6404504, 4 août 2020 18:02:56, 9.68, 123.60919189453125, 6.0, 4.6763806, -1, 0
44.4986104, -0.6404821, 4 août 2020 18:02:55, 9.887, 123.60919189453125, 6.0, 4.333245, -1, 0
44.4987562, -0.6405256, 4 août 2020 18:02:59, 9.083, 124.7818603515625, 6.0, 4.499255, -1, 0
44.4987943, -0.6405293, 4 août 2020 18:03:00, 8.638, 124.36285400390625, 6.0, 4.858805, 1.6041509, 0
44.4988418, -0.640549, 4 août 2020 18:03:01, 8.873, 124.58612060546875, 6.0, 4.8306036, -1, 0
44.4988853, -0.6405756, 4 août 2020 18:03:00, 9.03, 124.58612060546875, 6.0, 4.4758563, -1, 0
44.4989178, -0.6406007, 4 août 2020 18:03:01, 9.888, 124.20404052734375, 6.0, 4.4016337, -1, 0
44.4989492, -0.6406285, 4 août 2020 18:03:02, 10.743, 124.176025390625, 6.0, 4.3017974, -1, 0
44.4990721, -0.6406505, 4 août 2020 18:03:03, 11.356, 122.5238037109375, 6.0, 4.5431356, -1, 0
44.4991252, -0.6406878, 4 août 2020 18:03:05, 10.038, 123.52166748046875, 6.0, 4.083217, -1, 0
44.4991597, -0.640704, 4 août 2020 18:03:06, 9.465, 124.13360595703125, 6.0, 4.4867463, -1, 0
44.4993211, -0.6407172, 4 août 2020 18:03:10, 7.59, 123.66265869140625, 4.0, 5.0904255, 1.6629192, 0
44.4993801, -0.6407129, 4 août 2020 18:03:11, 7.315, 123.29168701171875, 6.0, 6.0761952, 2.4358983, 0
44.4994867, -0.6407061, 4 août 2020 18:03:13, 5.675, 122.7540283203125, 6.0, 5.135708, 2.8494384, 0
44.4995962, -0.6407162, 4 août 2020 18:03:15, 6.147, 120.16448974609375, 6.0, 7.1066833, 2.7014997, 0
44.4997351, -0.6407266, 4 août 2020 18:03:17, 6.511, 118.65234375, 6.0, 6.831576, 2.52448, 0
44.4998035, -0.6407105, 4 août 2020 18:03:18, 6.785, 117.53704833984375, 4.0, 7.047644, 3.2202485, 0
44.4998671, -0.6406954, 4 août 2020 18:03:19, 6.825, 117.7681884765625, 4.0, 6.5500846, 2.7606158, 0
44.4999798, -0.640664, 4 août 2020 18:03:21, 6.263, 115.20220947265625, 4.0, 5.10612, 1.6726327, 0
44.5000093, -0.6406497, 4 août 2020 18:03:22, 5.878, 116.08160400390625, 4.0, 4.9020658, 1.9428072, 0
44.5000493, -0.640654, 4 août 2020 18:03:23, 5.614, 115.378173828125, 4.0, 4.7827244, 1.1667476, 0
44.5000896, -0.6406649, 4 août 2020 18:03:24, 5.394, 114.81817626953125, 4.0, 4.7259808, 0.72422373, 0
44.5001768, -0.6407068, 4 août 2020 18:03:26, 5.1, 113.843505859375, 4.0, 3.9371173, 0.7340981, 0
44.5001982, -0.6407416, 4 août 2020 18:03:27, 4.848, 113.9639892578125, 4.0, 4.199622, -1.0, 0
44.500236, -0.6407564, 4 août 2020 18:03:28, 4.674, 113.7674560546875, 4.0, 4.6756516, 0.7638063, 0
44.5002741, -0.6407695, 4 août 2020 18:03:29, 4.576, 114.1505126953125, 4.0, 3.9893343, 1.3678085, 0
44.5003049, -0.6407785, 4 août 2020 18:03:30, 4.493, 114.45068359375, 4.0, 3.4476647, 0.8560374, 0
44.5003323, -0.6407902, 4 août 2020 18:03:31, 4.472, 115.256591796875, 4.0, 3.3191822, 0.801561, 0
44.5003856, -0.6408076, 4 août 2020 18:03:33, 4.308, 118.603515625, 4.0, 2.5002246, 1.261507, 0
44.5004516, -0.6408279, 4 août 2020 18:03:35, 4.021, 119.27618408203125, 4.0, 4.4516306, 1.3507406, 0
44.5005295, -0.6408405, 4 août 2020 18:03:37, 3.925, 118.0147705078125, 3.0, 4.196509, 0.44944412, 0
44.500568, -0.640835, 4 août 2020 18:03:38, 3.9, 118.0765380859375, 3.0, 4.0769515, 1.3461797, 0
44.5006449, -0.6408186, 4 août 2020 18:03:40, 3.9, 118.52191162109375, 3.0, 4.159687, 1.9541239, 0
44.5006844, -0.640817, 4 août 2020 18:03:41, 3.9, 119.884033203125, 3.0, 4.290708, 0.9296236, 0
44.5007886, -0.6408189, 4 août 2020 18:03:43, 3.9, 120.76300048828125, 3.0, 5.2132816, 1.4142135, 0
44.5008442, -0.6408529, 4 août 2020 18:03:44, 3.9, 120.4669189453125, 3.0, 5.3894076, 0.80659777, 0
