44.4957272, -0.644458, 3 août 2020 14:10:36, 12.558, 121.29999542236328, 2.0, 3.2289321, -1, 0
44.495743, -0.6444944, 3 août 2020 14:10:37, 12.442, 121.29999542236328, 2.0, 3.5753257, -1, 0
44.4957553, -0.6445288, 3 août 2020 14:10:38, 12.431, 121.29999542236328, 2.0, 3.4393368, -1, 0
44.4957715, -0.6445648, 3 août 2020 14:10:39, 12.339, 112.29999542236328, 2.0, 3.7754042, -1, 0
44.4957915, -0.6446219, 3 août 2020 14:10:40, 12.221, 112.29999542236328, 2.0, 3.779819, -1, 0
44.4958079, -0.644677, 3 août 2020 14:10:42, 12.135, 112.29999542236328, 2.0, 3.8330457, -1, 0
44.4958208, -0.6447338, 3 août 2020 14:10:44, 11.942, 112.29999542236328, 2.0, 3.3967211, -1, 0
44.4958327, -0.6447865, 3 août 2020 14:10:45, 12.032, 112.29999542236328, 2.0, 3.2715871, -1, 0
44.4958432, -0.6448347, 3 août 2020 14:10:46, 12.097, 112.29999542236328, 2.0, 3.090533, -1, 0
44.4958595, -0.6449032, 3 août 2020 14:10:48, 12.266, 112.29999542236328, 2.0, 2.865581, -1, 0
44.4958729, -0.6449685, 3 août 2020 14:10:49, 12.329, 112.29999542236328, 2.0, 2.7841318, -1, 0
44.4958853, -0.6450263, 3 août 2020 14:10:51, 12.254, 112.29999542236328, 2.0, 3.0266776, -1, 0
44.4958955, -0.6450691, 3 août 2020 14:10:52, 12.22, 112.29999542236328, 2.0, 3.233717, -1, 0
44.4959095, -0.6451279, 3 août 2020 14:10:53, 12.107, 112.29999542236328, 2.0, 3.244033, -1, 0
44.4959219, -0.6451737, 3 août 2020 14:10:55, 12.08, 112.29999542236328, 2.0, 3.1132996, -1, 0
44.4959311, -0.6452099, 3 août 2020 14:10:56, 12.037, 112.29999542236328, 2.0, 2.9293149, -1, 0
44.4959415, -0.6452549, 3 août 2020 14:10:57, 11.992, 112.29999542236328, 2.0, 3.3105752, -1, 0
44.49595, -0.645297, 3 août 2020 14:10:58, 11.9, 112.29999542236328, 2.0, 3.7384036, -1, 0
44.4959668, -0.6453895, 3 août 2020 14:11:00, 11.857, 112.29999542236328, 2.0, 3.8450787, -1, 0
44.4959736, -0.6454281, 3 août 2020 14:11:01, 11.889, 112.29999542236328, 2.0, 3.9332142, -1, 0
44.4959824, -0.6454793, 3 août 2020 14:11:02, 12.067, 112.29999542236328, 2.0, 3.4414089, -1, 0
44.4959905, -0.6455204, 3 août 2020 14:11:04, 12.335, 112.29999542236328, 2.0, 3.5956092, -1, 0
44.4959981, -0.6455596, 3 août 2020 14:11:05, 12.762, 112.29999542236328, 2.0, 3.655551, -1, 0
44.4960069, -0.6455995, 3 août 2020 14:11:06, 13.135, 112.29999542236328, 2.0, 3.5850258, -1, 0
44.4961397, -0.6458376, 3 août 2020 14:11:08, 14.747, 112.29999542236328, 2.0, 3.5540693, -1, 0
44.4962229, -0.6459741, 3 août 2020 14:11:09, 16.059, 112.29999542236328, 2.0, 3.4759724, -1, 0
44.4962559, -0.6460502, 3 août 2020 14:11:10, 16.721, 112.29999542236328, 2.0, 3.795377, -1, 0
44.4962782, -0.6461097, 3 août 2020 14:11:11, 16.888, 112.29999542236328, 2.0, 3.8400853, -1, 0
44.4962967, -0.646196, 3 août 2020 14:11:13, 16.187, 112.29999542236328, 2.0, 3.9267414, -1, 0
44.4963058, -0.6462489, 3 août 2020 14:11:14, 15.487, 112.29999542236328, 2.0, 3.7224588, -1, 0
44.4963164, -0.6462965, 3 août 2020 14:11:15, 15.224, 112.29999542236328, 2.0, 3.6510823, -1, 0
44.4963228, -0.64634, 3 août 2020 14:11:16, 15.321, 112.29999542236328, 2.0, 3.8623283, -1, 0
44.4963362, -0.6463925, 3 août 2020 14:11:17, 15.412, 112.29999542236328, 2.0, 4.057855, -1, 0
44.4963484, -0.6464516, 3 août 2020 14:11:18, 15.609, 112.29999542236328, 2.0, 4.2663293, -1, 0
44.4963594, -0.6465261, 3 août 2020 14:11:20, 15.879, 112.29999542236328, 2.0, 4.2082386, -1, 0
44.4963615, -0.6465726, 3 août 2020 14:11:21, 15.988, 112.29999542236328, 2.0, 3.848348, -1, 0
44.49636, -0.6466386, 3 août 2020 14:11:23, 16.038, 112.29999542236328, 2.0, 3.280829, -1, 0
44.496359, -0.6466801, 3 août 2020 14:11:24, 15.692, 112.29999542236328, 2.0, 3.274153, -1, 0
44.4963611, -0.6467231, 3 août 2020 14:11:25, 15.146, 112.29999542236328, 2.0, 3.4535275, -1, 0
44.4963633, -0.6467627, 3 août 2020 14:11:26, 14.829, 112.29999542236328, 2.0, 3.4433582, -1, 0
44.4963698, -0.646802, 3 août 2020 14:11:27, 14.385, 112.29999542236328, 2.0, 3.7145786, -1, 0
44.4963792, -0.646855, 3 août 2020 14:11:28, 13.787, 112.29999542236328, 2.0, 3.8522105, -1, 0
44.4963886, -0.6469294, 3 août 2020 14:11:30, 13.34, 112.29999542236328, 2.0, 3.8682897, -1, 0
44.4963998, -0.6469613, 3 août 2020 14:11:31, 13.159, 112.29999542236328, 2.0, 3.6415064, -1, 0
44.4964092, -0.6469897, 3 août 2020 14:11:32, 13.041, 112.29999542236328, 2.0, 3.479289, -1, 0
44.4964197, -0.6470177, 3 août 2020 14:11:33, 12.965, 112.29999542236328, 2.0, 3.1244965, -1, 0
44.4964305, -0.6470571, 3 août 2020 14:11:35, 12.978, 112.29999542236328, 2.0, 2.9949715, -1, 0
44.4964402, -0.6470889, 3 août 2020 14:11:36, 13.038, 112.29999542236328, 2.0, 2.9463406, -1, 0
44.4964581, -0.6471312, 3 août 2020 14:11:37, 13.073, 112.29999542236328, 2.0, 2.9148083, -1, 0
44.4964841, -0.6471845, 3 août 2020 14:11:39, 12.811, 123.64740335289389, 20.82449, 2.9923513, -1, 0
44.4965037, -0.647222, 3 août 2020 14:11:40, 12.682, 123.6597155528143, 22.049881, 3.077611, -1, 0
44.4965196, -0.6472508, 3 août 2020 14:11:41, 12.615, 123.56715886015445, 22.080263, 3.2019627, -1, 0
