44.505251, -0.6274457, 18 nov. 2020 13:26:46, 16.875, 114.5850830078125, 3.0, 2.3024216, -1, 0
44.5052611, -0.6274142, 18 nov. 2020 13:26:47, 16.885, 115.01416015625, 3.0, 2.461062, -1, 0
44.5052767, -0.627351, 18 nov. 2020 13:26:49, 16.76, 115.57659912109375, 3.0, 2.794571, -1, 0
44.5052973, -0.627276, 18 nov. 2020 13:26:51, 16.804, 115.72247314453125, 4.0, 2.5737069, -1, 0
44.5053001, -0.6272052, 18 nov. 2020 13:26:53, 16.791, 116.58209228515625, 4.0, 2.1610935, -1, 0
44.5053376, -0.6271353, 18 nov. 2020 13:26:55, 16.731, 117.57537841796875, 3.0, 3.1970398, -1, 0
44.5053502, -0.6270567, 18 nov. 2020 13:26:57, 16.456, 117.5494384765625, 3.0, 2.3273845, -1, 0
44.5053525, -0.627024, 18 nov. 2020 13:26:58, 16.126, 117.46563720703125, 3.0, 2.233862, -1, 0
44.505347, -0.6269613, 18 nov. 2020 13:27:00, 16.318, 117.6126708984375, 4.0, 2.5021641, -1, 0
44.505353, -0.6268996, 18 nov. 2020 13:27:02, 16.588, 119.0989990234375, 4.0, 2.0877826, -1, 0
44.5053564, -0.6268626, 18 nov. 2020 13:27:03, 16.482, 118.473388671875, 4.0, 1.6416075, -1, 0
44.5053529, -0.6268241, 18 nov. 2020 13:27:05, 16.706, 118.3055419921875, 4.0, 1.8881961, -1, 0
44.5053394, -0.6267954, 18 nov. 2020 13:27:06, 16.523, 118.42449951171875, 4.0, 2.7704115, -1, 0
44.5053025, -0.6267476, 18 nov. 2020 13:27:08, 16.583, 118.0810546875, 4.0, 2.6508877, -1, 0
44.5052945, -0.6267132, 18 nov. 2020 13:27:09, 16.338, 118.270751953125, 4.0, 2.099316, -1, 0
44.5053061, -0.6266287, 18 nov. 2020 13:27:11, 16.258, 118.543701171875, 4.0, 2.6728547, -1, 0
44.5053097, -0.6265688, 18 nov. 2020 13:27:13, 16.857, 118.77667236328125, 4.0, 0.8217176, -1, 0
44.5053107, -0.6265137, 18 nov. 2020 13:27:15, 17.516, 117.86224365234375, 6.0, 3.102035, -1, 0
44.5052963, -0.626477, 18 nov. 2020 13:27:16, 20.917, 115.5791015625, 6.0, 2.4744737, -1, 0
44.5053032, -0.6264149, 18 nov. 2020 13:27:18, 27.851, 115.2042236328125, 6.0, 1.3953637, -1, 0
44.505299, -0.6263583, 18 nov. 2020 13:27:20, 37.762, 115.28277587890625, 6.0, 2.7783992, -1, 0
44.505297, -0.6263217, 18 nov. 2020 13:27:21, 42.289, 116.13714599609375, 4.0, 2.4862077, -1, 0
44.5052964, -0.6262893, 18 nov. 2020 13:27:22, 42.678, 115.549072265625, 4.0, 2.0233505, -1, 0
44.5053105, -0.6262336, 18 nov. 2020 13:27:24, 42.205, 116.4110107421875, 4.0, 2.2478113, -1, 0
44.5053339, -0.6261864, 18 nov. 2020 13:27:26, 42.611, 117.936279296875, 4.0, 2.2499263, -1, 0
44.5053496, -0.6261672, 18 nov. 2020 13:27:27, 42.678, 117.90313720703125, 4.0, 1.7705745, -1, 0
44.5053504, -0.6261386, 18 nov. 2020 13:27:28, 42.44, 118.1832275390625, 4.0, 2.092589, -1, 0
44.5053529, -0.6260624, 18 nov. 2020 13:27:30, 43.252, 117.601318359375, 4.0, 2.661639, -1, 0
44.5053468, -0.6260238, 18 nov. 2020 13:27:31, 43.052, 119.89794921875, 6.0, 2.3304272, -1, 0
44.505342, -0.6259892, 18 nov. 2020 13:27:32, 42.526, 120.04345703125, 4.0, 2.3816762, -1, 0
44.5053387, -0.6259545, 18 nov. 2020 13:27:33, 42.451, 120.62445068359375, 6.0, 2.2720904, -1, 0
44.5053342, -0.6259189, 18 nov. 2020 13:27:34, 41.735, 118.7705078125, 6.0, 1.3394921, -1, 0
44.5053241, -0.625884, 18 nov. 2020 13:27:36, 41.348, 118.03076171875, 6.0, 2.5284214, -1, 0
44.5053098, -0.6258513, 18 nov. 2020 13:27:37, 41.888, 117.48175048828125, 6.0, 1.5305722, -1, 0
44.5052943, -0.6258137, 18 nov. 2020 13:27:39, 42.944, 115.9005126953125, 6.0, 1.4696616, -1, 0
44.5052981, -0.625778, 18 nov. 2020 13:27:41, 43.232, 115.26348876953125, 6.0, 0.3082396, -1, 0
44.5053016, -0.6257504, 18 nov. 2020 13:27:42, 35.845, 116.49957275390625, 6.0, 0.1787518, -1, 0
44.5053206, -0.6257475, 18 nov. 2020 13:27:55, 3.835, 120.179931640625, 6.0, 0.0011852463, -1, 0
44.5053385, -0.6257538, 18 nov. 2020 13:28:06, 3.739, 120.572021484375, 6.0, 0.17170577, 0.09899495, 0
44.5053373, -0.6257189, 18 nov. 2020 13:28:18, 4.012, 121.384765625, 6.0, 1.551436, -1, 0
44.5053339, -0.6256922, 18 nov. 2020 13:28:20, 4.151, 118.02947998046875, 6.0, 1.3555039, -1, 0
44.5053301, -0.6256624, 18 nov. 2020 13:28:21, 4.397, 118.87677001953125, 6.0, 1.4120208, -1, 0
44.5053241, -0.6256304, 18 nov. 2020 13:28:22, 5.796, 118.45721435546875, 6.0, 2.128576, -1, 0
44.5053061, -0.6256025, 18 nov. 2020 13:28:24, 8.39, 117.999755859375, 6.0, 1.9327843, -1, 0
44.5052832, -0.6255783, 18 nov. 2020 13:28:25, 12.541, 115.6129150390625, 6.0, 1.035869, -1, 0
44.5052561, -0.6255559, 18 nov. 2020 13:28:27, 14.686, 115.61859130859375, 6.0, 0.36241823, -1, 0
44.5052422, -0.625537, 18 nov. 2020 13:28:28, 11.741, 117.57061767578125, 6.0, 0.8529032, -1, 0
44.5052233, -0.6255225, 18 nov. 2020 13:28:31, 6.149, 114.1455078125, 6.0, 0.45539087, -1, 0
44.5052105, -0.6254908, 18 nov. 2020 13:28:32, 5.721, 115.072998046875, 4.0, 1.6345291, -1, 0
44.5051933, -0.6254645, 18 nov. 2020 13:28:33, 8.045, 113.15478515625, 4.0, 1.5947601, -1, 0
44.5051757, -0.6254365, 18 nov. 2020 13:28:34, 10.483, 113.34771728515625, 6.0, 1.4931387, -1, 0
44.5051606, -0.6254111, 18 nov. 2020 13:28:36, 12.968, 114.39459228515625, 6.0, 1.3746591, -1, 0
44.5051308, -0.6253868, 18 nov. 2020 13:28:37, 17.472, 112.48699951171875, 6.0, 1.4423918, -1, 0
44.5050927, -0.6253703, 18 nov. 2020 13:28:38, 13.874, 112.0201416015625, 6.0, 1.1112587, -1, 0
44.5050704, -0.6253522, 18 nov. 2020 13:28:40, 10.938, 112.5257568359375, 6.0, 1.8004735, -1, 0
44.5050497, -0.6253271, 18 nov. 2020 13:28:41, 6.354, 111.19207763671875, 6.0, 1.1077975, -1, 0
44.5050408, -0.6253039, 18 nov. 2020 13:28:42, 5.994, 112.6107177734375, 6.0, 1.5670618, -1, 0
44.5050292, -0.6252758, 18 nov. 2020 13:28:44, 8.254, 112.60980224609375, 6.0, 1.5557009, -1, 0
44.5050136, -0.6252513, 18 nov. 2020 13:28:45, 11.084, 113.41949462890625, 6.0, 2.1062207, -1, 0
44.5049964, -0.6252248, 18 nov. 2020 13:28:46, 13.098, 114.838623046875, 6.0, 2.3493173, -1, 0
44.5049817, -0.6252059, 18 nov. 2020 13:28:47, 16.749, 116.064697265625, 6.0, 1.133726, -1, 0
44.5049606, -0.6251789, 18 nov. 2020 13:28:49, 31.238, 117.11053466796875, 6.0, 1.3175206, -1, 0
44.5049377, -0.6251509, 18 nov. 2020 13:28:50, 40.681, 116.85009765625, 6.0, 2.2923534, -1, 0
44.5049234, -0.6251211, 18 nov. 2020 13:28:52, 43.283, 117.01263427734375, 6.0, 1.4728116, -1, 0
44.5048913, -0.6251022, 18 nov. 2020 13:28:54, 43.702, 117.144287109375, 6.0, 1.9309578, -1, 0
44.5048737, -0.6250776, 18 nov. 2020 13:28:55, 43.79, 116.73541259765625, 6.0, 1.9527438, -1, 0
44.5048569, -0.625059, 18 nov. 2020 13:28:56, 44.172, 116.73541259765625, 6.0, 2.3967814, -1, 0
44.5048343, -0.6250313, 18 nov. 2020 13:28:57, 43.974, 116.98687744140625, 6.0, 2.5569737, -1, 0
44.5047923, -0.6250185, 18 nov. 2020 13:28:59, 43.605, 117.00201416015625, 6.0, 1.8208653, -1, 0
44.5047758, -0.6249954, 18 nov. 2020 13:29:00, 43.993, 116.0198974609375, 6.0, 3.4025686, -1, 0
44.5047571, -0.6249036, 18 nov. 2020 13:29:01, 44.297, 113.00714111328125, 6.0, 3.6853364, -1, 0
44.5047381, -0.6248248, 18 nov. 2020 13:29:03, 43.909, 114.5841064453125, 6.0, 3.745447, -1, 0
44.5047212, -0.6247084, 18 nov. 2020 13:29:05, 43.494, 116.0440673828125, 6.0, 3.8053026, -1, 0
44.5047105, -0.6246503, 18 nov. 2020 13:29:06, 42.494, 116.05230712890625, 6.0, 3.6037154, -1, 0
44.5047002, -0.624596, 18 nov. 2020 13:29:07, 42.036, 115.85595703125, 6.0, 3.041011, -1, 0
44.5046745, -0.624499, 18 nov. 2020 13:29:09, 41.856, 115.8529052734375, 6.0, 3.278883, -1, 0
44.504654, -0.6244152, 18 nov. 2020 13:29:11, 41.998, 116.79437255859375, 6.0, 2.7544591, -1, 0
44.504647, -0.624376, 18 nov. 2020 13:29:12, 42.292, 116.547607421875, 4.0, 2.9134037, -1, 0
44.5046398, -0.6243353, 18 nov. 2020 13:29:13, 42.279, 116.7515869140625, 4.0, 2.169045, -1, 0
44.5046333, -0.6243042, 18 nov. 2020 13:29:14, 42.709, 117.62603759765625, 4.0, 2.4781878, -1, 0
44.504627, -0.6242364, 18 nov. 2020 13:29:16, 42.668, 116.60662841796875, 4.0, 1.0049578, -1, 0
44.504623, -0.6242092, 18 nov. 2020 13:29:17, 42.054, 115.15521240234375, 4.0, 1.9051702, -1, 0
44.5046175, -0.6241703, 18 nov. 2020 13:29:19, 41.439, 114.58709716796875, 4.0, 1.7905039, -1, 0
44.5046173, -0.6241299, 18 nov. 2020 13:29:21, 41.137, 115.5919189453125, 4.0, 2.3324356, -1, 0
44.5046131, -0.6240987, 18 nov. 2020 13:29:22, 41.22, 115.0858154296875, 6.0, 1.9931263, -1, 0
44.5046057, -0.6240732, 18 nov. 2020 13:29:23, 41.303, 115.0858154296875, 6.0, 1.9995625, -1, 0
44.5045948, -0.6240208, 18 nov. 2020 13:29:25, 42.598, 116.3416748046875, 4.0, 2.2441418, -1, 0
44.5045869, -0.6239779, 18 nov. 2020 13:29:26, 43.085, 116.58306884765625, 4.0, 1.9521495, -1, 0
44.5045832, -0.623947, 18 nov. 2020 13:29:27, 43.428, 116.658203125, 4.0, 2.010884, -1, 0
44.5045685, -0.6239081, 18 nov. 2020 13:29:29, 43.524, 118.0550537109375, 4.0, 1.8790379, -1, 0
44.5045591, -0.623884, 18 nov. 2020 13:29:30, 43.336, 118.0550537109375, 4.0, 1.6298043, -1, 0
44.5045509, -0.6238584, 18 nov. 2020 13:29:31, 43.034, 119.3787841796875, 4.0, 2.5360491, -1, 0
44.5045332, -0.6238021, 18 nov. 2020 13:29:33, 41.382, 118.51593017578125, 4.0, 0.8051282, -1, 0
44.5045301, -0.623775, 18 nov. 2020 13:29:36, 36.107, 118.40252685546875, 4.0, 0.012823753, -1, 0
44.5045134, -0.6237858, 18 nov. 2020 13:30:06, 4.135, 120.29949951171875, 3.0, 0.24745405, 0.12806249, 0
44.5044954, -0.623788, 18 nov. 2020 13:30:10, 4.135, 120.853271484375, 4.0, 0.4415458, 0.086023256, 0
44.5044904, -0.6238146, 18 nov. 2020 13:30:29, 4.594, 123.35748291015625, 6.0, 0.4581057, -1, 0
44.5044824, -0.6238394, 18 nov. 2020 13:30:38, 4.718, 122.058837890625, 6.0, 0.2233811, -1, 0
44.5044735, -0.6238627, 18 nov. 2020 13:30:42, 4.736, 122.7294921875, 6.0, 0.0017821054, -1, 0
44.5044555, -0.6239118, 18 nov. 2020 13:31:00, 24.043, 121.2496337890625, 6.0, 0.2032921, -1.0, 0
44.5044688, -0.6238499, 18 nov. 2020 13:31:02, 20.16, 109.0889892578125, 16.0, 0.20423162, 1.3908631, 0
44.5044841, -0.6238088, 18 nov. 2020 13:31:03, 17.255, 108.90380859375, 12.0, 0.49082634, 0.9765245, 0
44.5044995, -0.6237863, 18 nov. 2020 13:31:05, 13.171, 113.9285888671875, 12.0, 0.5098287, 0.10630146, 0
44.5044997, -0.6237605, 18 nov. 2020 13:31:21, 7.84, 111.49462890625, 6.0, 0.19382542, 0.086023256, 0
44.5045135, -0.6237769, 18 nov. 2020 13:31:40, 7.929, 113.7265625, 6.0, 0.2207876, 0.83216584, 0
44.5045101, -0.6238031, 18 nov. 2020 13:31:50, 8.142, 115.8951416015625, 4.0, 0.3205604, -1.0, 0
44.5044926, -0.6237954, 18 nov. 2020 13:31:59, 7.64, 116.44189453125, 4.0, 0.1834517, 0.086023256, 0
44.5044975, -0.6237665, 18 nov. 2020 13:32:08, 7.782, 116.90350341796875, 6.0, 0.32073498, 0.9940322, 0
44.5044815, -0.6237476, 18 nov. 2020 13:32:13, 8.533, 117.46795654296875, 6.0, 0.3837213, 0.9544108, 0
44.5045041, -0.6237584, 18 nov. 2020 13:33:06, 4.592, 116.71136474609375, 6.0, 0.7706792, 0.9660745, 0
44.5045218, -0.6237462, 18 nov. 2020 13:33:09, 4.212, 114.2784423828125, 6.0, 0.3550155, 0.83216584, 0
44.5045403, -0.6237382, 18 nov. 2020 13:33:12, 6.975, 115.96917724609375, 6.0, 0.018129079, -1, 0
44.504561, -0.623737, 18 nov. 2020 13:33:15, 5.212, 116.3201904296875, 4.0, 8.060379E-4, -1, 0
44.5045842, -0.6237211, 18 nov. 2020 13:33:19, 8.501, 115.46051025390625, 4.0, 1.4520645, -1, 0
44.5045752, -0.6236834, 18 nov. 2020 13:33:21, 21.529, 115.94891357421875, 4.0, 2.0341418, -1, 0
44.5045744, -0.623657, 18 nov. 2020 13:33:22, 30.543, 114.836669921875, 4.0, 2.1713214, -1, 0
44.5045753, -0.6236168, 18 nov. 2020 13:33:23, 43.047, 116.155029296875, 4.0, 1.9387339, -1, 0
44.5045704, -0.6235783, 18 nov. 2020 13:33:25, 43.289, 116.9151611328125, 4.0, 1.9032432, -1, 0
44.5045673, -0.6235429, 18 nov. 2020 13:33:26, 42.699, 116.69207763671875, 4.0, 2.044477, -1, 0
44.5045625, -0.6234955, 18 nov. 2020 13:33:28, 42.436, 115.0086669921875, 4.0, 2.4411747, -1, 0
44.504557, -0.6234301, 18 nov. 2020 13:33:30, 42.022, 112.9190673828125, 4.0, 3.0928771, -1, 0
44.5045471, -0.6233736, 18 nov. 2020 13:33:32, 42.271, 111.83868408203125, 4.0, 2.3702402, -1, 0
44.5045408, -0.6233435, 18 nov. 2020 13:33:33, 42.214, 112.5869140625, 6.0, 2.7246225, -1, 0
44.5045186, -0.6232815, 18 nov. 2020 13:33:35, 42.677, 111.45672607421875, 6.0, 2.6414945, -1, 0
44.5045068, -0.623252, 18 nov. 2020 13:33:36, 42.838, 109.02880859375, 6.0, 1.7892752, -1, 0
44.5044835, -0.6232059, 18 nov. 2020 13:33:37, 42.94, 109.85467529296875, 6.0, 2.4309175, -1, 0
44.5044687, -0.6231486, 18 nov. 2020 13:33:39, 43.039, 111.5025634765625, 6.0, 2.9888058, -1, 0
44.5044555, -0.6230977, 18 nov. 2020 13:33:41, 42.879, 111.622314453125, 6.0, 3.099055, -1, 0
44.5044419, -0.6230576, 18 nov. 2020 13:33:42, 42.628, 109.3101806640625, 4.0, 3.1586065, -1, 0
44.5044287, -0.6229921, 18 nov. 2020 13:33:43, 42.06, 109.680419921875, 6.0, 2.83819, -1, 0
44.5044185, -0.6229452, 18 nov. 2020 13:33:44, 42.113, 110.38653564453125, 6.0, 3.1573539, -1, 0
44.5043934, -0.6228995, 18 nov. 2020 13:33:46, 42.268, 111.3314208984375, 4.0, 3.5392985, -1, 0
44.5043545, -0.6228515, 18 nov. 2020 13:33:47, 42.474, 112.3934326171875, 4.0, 3.4853923, -1, 0
44.5043218, -0.6228017, 18 nov. 2020 13:33:48, 42.225, 113.2852783203125, 4.0, 3.0771093, -1, 0
44.5042928, -0.6227564, 18 nov. 2020 13:33:50, 42.077, 113.9462890625, 4.0, 3.3905118, -1, 0
44.5042703, -0.6227202, 18 nov. 2020 13:33:51, 42.025, 113.8262939453125, 4.0, 3.3919363, -1, 0
44.5042506, -0.6226842, 18 nov. 2020 13:33:52, 41.923, 115.27001953125, 4.0, 3.3033726, -1, 0
44.5042121, -0.6226317, 18 nov. 2020 13:33:53, 42.274, 115.0390625, 4.0, 3.1775463, -1, 0
44.5041861, -0.6226043, 18 nov. 2020 13:33:55, 42.373, 112.34912109375, 4.0, 2.1065588, -1, 0
44.5041657, -0.6225794, 18 nov. 2020 13:33:56, 42.401, 113.2554931640625, 4.0, 3.4238572, -1, 0
44.5041238, -0.622535, 18 nov. 2020 13:33:57, 42.618, 113.0792236328125, 4.0, 2.7879906, -1, 0
44.5040983, -0.6225056, 18 nov. 2020 13:33:59, 43.1, 112.2060546875, 4.0, 3.2271116, -1, 0
44.5040752, -0.622477, 18 nov. 2020 13:34:00, 43.83, 112.5555419921875, 4.0, 3.3252723, -1, 0
44.5040278, -0.6224107, 18 nov. 2020 13:34:02, 44.428, 112.73297119140625, 4.0, 2.2108507, -1, 0
44.5039937, -0.6223864, 18 nov. 2020 13:34:04, 44.106, 111.26171875, 4.0, 2.31532, -1, 0
44.503974, -0.622377, 18 nov. 2020 13:34:05, 43.888, 111.19476318359375, 4.0, 1.7094437, -1, 0
44.5039469, -0.622364, 18 nov. 2020 13:34:07, 43.096, 111.1669921875, 4.0, 0.44466245, -1, 0
44.5039385, -0.6223412, 18 nov. 2020 13:34:14, 8.478, 111.38470458984375, 3.0, 6.5567787E-4, -1, 0
44.503917, -0.6223288, 18 nov. 2020 13:34:17, 12.642, 110.1351318359375, 4.0, 1.6434261, -1, 0
44.5038975, -0.6223205, 18 nov. 2020 13:34:18, 25.172, 108.556396484375, 4.0, 2.5230117, -1, 0
44.5038712, -0.6223173, 18 nov. 2020 13:34:19, 31.938, 109.17315673828125, 4.0, 2.4196386, -1, 0
44.5038277, -0.6223124, 18 nov. 2020 13:34:21, 43.088, 108.8680419921875, 4.0, 2.440598, -1, 0
44.5037748, -0.6223229, 18 nov. 2020 13:34:23, 42.927, 108.468017578125, 4.0, 3.195231, -1, 0
44.503706, -0.622337, 18 nov. 2020 13:34:25, 42.663, 108.1639404296875, 4.0, 3.1525562, -1, 0
44.5036765, -0.6223548, 18 nov. 2020 13:34:26, 42.586, 108.79852294921875, 4.0, 3.4319994, -1, 0
44.5036111, -0.6223755, 18 nov. 2020 13:34:28, 41.847, 108.8948974609375, 4.0, 3.1903422, -1, 0
44.5035435, -0.6223946, 18 nov. 2020 13:34:30, 41.491, 108.45233154296875, 4.0, 3.5792875, -1, 0
44.5035073, -0.622403, 18 nov. 2020 13:34:31, 41.559, 109.2562255859375, 3.0, 3.5823677, -1, 0
44.5034752, -0.6224297, 18 nov. 2020 13:34:32, 41.675, 108.60247802734375, 4.0, 3.8170133, -1, 0
44.5034413, -0.6224436, 18 nov. 2020 13:34:33, 41.859, 108.60247802734375, 4.0, 2.9642444, -1, 0
44.503411, -0.6224508, 18 nov. 2020 13:34:34, 42.801, 110.4451904296875, 4.0, 3.692017, -1, 0
44.5033742, -0.622467, 18 nov. 2020 13:34:35, 42.653, 111.14019775390625, 4.0, 3.8674428, -1, 0
44.5033357, -0.6224787, 18 nov. 2020 13:34:36, 42.761, 111.5836181640625, 4.0, 3.6199372, -1, 0
44.5032687, -0.6224984, 18 nov. 2020 13:34:38, 42.303, 110.42706298828125, 4.0, 3.4064558, -1, 0
44.5032357, -0.622517, 18 nov. 2020 13:34:39, 41.748, 111.53045654296875, 4.0, 3.3849678, -1, 0
44.5031811, -0.6225365, 18 nov. 2020 13:34:41, 41.975, 111.66546630859375, 4.0, 4.083391, -1, 0
44.5031413, -0.6225577, 18 nov. 2020 13:34:42, 41.405, 111.998046875, 4.0, 3.8762116, -1, 0
44.5030736, -0.6226165, 18 nov. 2020 13:34:44, 41.667, 111.551513671875, 4.0, 3.9529588, -1, 0
44.5030359, -0.622627, 18 nov. 2020 13:34:45, 42.029, 111.5452880859375, 4.0, 3.3010368, -1, 0
44.5029788, -0.6226474, 18 nov. 2020 13:34:47, 42.114, 110.59295654296875, 6.0, 3.0585425, -1, 0
44.5029328, -0.6226568, 18 nov. 2020 13:34:49, 42.831, 108.685302734375, 4.0, 2.9045267, -1, 0
44.5028892, -0.6226846, 18 nov. 2020 13:34:50, 42.488, 109.54827880859375, 4.0, 3.5991297, -1, 0
44.502846, -0.6227089, 18 nov. 2020 13:34:51, 40.699, 109.40374755859375, 4.0, 3.1595647, -1, 0
44.5027959, -0.6227196, 18 nov. 2020 13:34:53, 33.254, 109.55078125, 4.0, 2.3938153, -1, 0
44.5027697, -0.6227245, 18 nov. 2020 13:34:54, 29.537, 110.63238525390625, 4.0, 2.423667, -1, 0
44.502743, -0.6227231, 18 nov. 2020 13:34:55, 23.191, 110.63238525390625, 4.0, 2.712949, -1, 0
44.5026848, -0.6227011, 18 nov. 2020 13:34:57, 17.095, 111.03375244140625, 4.0, 3.5127256, -1, 0
44.5026498, -0.6226771, 18 nov. 2020 13:34:58, 17.278, 110.75494384765625, 4.0, 2.886082, -1, 0
44.502585, -0.6226166, 18 nov. 2020 13:35:00, 17.324, 111.80426025390625, 4.0, 3.0950701, -1, 0
44.5025493, -0.6225607, 18 nov. 2020 13:35:02, 17.071, 112.4752197265625, 4.0, 2.8269312, -1, 0
44.5025061, -0.6224728, 18 nov. 2020 13:35:04, 16.842, 113.12359619140625, 4.0, 3.9966412, -1, 0
44.5024784, -0.6224219, 18 nov. 2020 13:35:05, 16.741, 112.19317626953125, 4.0, 3.7737162, -1, 0
44.502428, -0.6223594, 18 nov. 2020 13:35:07, 16.677, 111.947998046875, 4.0, 2.7144256, -1, 0
44.502394, -0.6222908, 18 nov. 2020 13:35:09, 16.434, 111.9041748046875, 4.0, 3.5763845, -1, 0
44.5023668, -0.6222503, 18 nov. 2020 13:35:10, 16.461, 111.87945556640625, 4.0, 3.7756124, -1, 0
44.5023403, -0.6222099, 18 nov. 2020 13:35:11, 16.549, 111.25750732421875, 4.0, 3.6214645, -1, 0
44.5022991, -0.6221312, 18 nov. 2020 13:35:13, 16.66, 110.3040771484375, 4.0, 3.1628504, -1, 0
44.5022816, -0.6220965, 18 nov. 2020 13:35:14, 16.788, 110.31951904296875, 4.0, 2.6511402, -1, 0
44.5022489, -0.6220121, 18 nov. 2020 13:35:16, 16.787, 110.4840087890625, 4.0, 3.6584103, -1, 0
44.5022275, -0.621975, 18 nov. 2020 13:35:17, 16.885, 109.51837158203125, 4.0, 2.7537494, -1, 0
44.5022105, -0.621948, 18 nov. 2020 13:35:18, 16.767, 107.1300048828125, 4.0, 2.124581, -1, 0
44.5021763, -0.621919, 18 nov. 2020 13:35:20, 16.652, 107.59075927734375, 4.0, 1.6651583, -1, 0
44.5021601, -0.6219016, 18 nov. 2020 13:35:21, 16.469, 107.2489013671875, 4.0, 2.9247532, -1, 0
44.5021347, -0.6218506, 18 nov. 2020 13:35:23, 16.504, 106.94921875, 4.0, 3.11322, -1, 0
44.5021178, -0.6218083, 18 nov. 2020 13:35:24, 16.94, 107.322021484375, 4.0, 3.4390204, -1, 0
44.5020876, -0.6217194, 18 nov. 2020 13:35:26, 17.643, 108.578369140625, 4.0, 3.302434, -1, 0
44.5020708, -0.6216748, 18 nov. 2020 13:35:27, 18.668, 108.43194580078125, 6.0, 2.9045317, -1, 0
44.5020578, -0.6216374, 18 nov. 2020 13:35:28, 19.038, 108.43194580078125, 6.0, 2.5925574, -1, 0
44.5020383, -0.6215832, 18 nov. 2020 13:35:29, 20.324, 109.36273193359375, 6.0, 2.6635392, -1, 0
44.5020269, -0.6215408, 18 nov. 2020 13:35:31, 20.345, 109.839111328125, 6.0, 1.3355832, -1, 0
44.5020112, -0.6214507, 18 nov. 2020 13:35:33, 19.228, 109.318359375, 6.0, 3.2881372, -1, 0
44.5019984, -0.6213922, 18 nov. 2020 13:35:34, 18.372, 110.1624755859375, 4.0, 4.360532, -1, 0
44.5019753, -0.6213209, 18 nov. 2020 13:35:35, 16.678, 111.12451171875, 4.0, 4.4628177, -1, 0
44.5019537, -0.6211435, 18 nov. 2020 13:35:37, 14.729, 111.76531982421875, 4.0, 4.1947007, -1, 0
44.5019122, -0.621005, 18 nov. 2020 13:35:39, 13.609, 111.10821533203125, 4.0, 4.6843867, -1, 0
44.5019063, -0.6209435, 18 nov. 2020 13:35:40, 13.676, 111.10821533203125, 4.0, 4.245139, -1, 0
44.5019033, -0.6208862, 18 nov. 2020 13:35:41, 13.071, 111.365966796875, 4.0, 3.5987847, -1, 0
44.5019046, -0.6208051, 18 nov. 2020 13:35:43, 12.352, 110.80706787109375, 4.0, 3.6399043, -1, 0
44.501908, -0.6207526, 18 nov. 2020 13:35:44, 13.953, 111.69207763671875, 4.0, 3.3366437, -1, 0
44.5019088, -0.620661, 18 nov. 2020 13:35:46, 15.802, 112.16534423828125, 4.0, 3.3078349, -1, 0
44.5019093, -0.6206134, 18 nov. 2020 13:35:47, 17.001, 112.93536376953125, 4.0, 3.446221, -1, 0
44.5018986, -0.6205538, 18 nov. 2020 13:35:48, 16.777, 113.71429443359375, 4.0, 4.0364604, -1, 0
44.5018962, -0.6205014, 18 nov. 2020 13:35:49, 16.843, 112.536865234375, 4.0, 3.890318, -1, 0
44.5018988, -0.6204015, 18 nov. 2020 13:35:51, 16.796, 114.04052734375, 4.0, 3.510548, -1, 0
44.5018771, -0.6203103, 18 nov. 2020 13:35:53, 16.741, 111.8336181640625, 4.0, 3.5703666, -1, 0
44.5018761, -0.6202634, 18 nov. 2020 13:35:54, 19.336, 112.91741943359375, 4.0, 2.7969542, -1, 0
44.5018705, -0.6202288, 18 nov. 2020 13:35:55, 23.847, 113.7030029296875, 4.0, 3.160539, -1, 0
44.5018622, -0.6201893, 18 nov. 2020 13:35:56, 28.414, 113.54254150390625, 4.0, 4.295084, -1, 0
44.5018408, -0.6200834, 18 nov. 2020 13:35:58, 37.862, 112.7178955078125, 4.0, 4.168411, -1, 0
44.5018339, -0.6200312, 18 nov. 2020 13:35:59, 42.712, 112.35382080078125, 4.0, 3.863731, -1, 0
44.5018196, -0.6199448, 18 nov. 2020 13:36:01, 42.633, 111.87176513671875, 4.0, 4.215059, -1, 0
44.5018063, -0.6198924, 18 nov. 2020 13:36:02, 42.601, 113.9434814453125, 4.0, 4.1302547, -1, 0
44.5017823, -0.6197926, 18 nov. 2020 13:36:04, 41.816, 114.37872314453125, 4.0, 3.817541, -1, 0
44.5017757, -0.6197431, 18 nov. 2020 13:36:05, 42.355, 113.34942626953125, 4.0, 3.0277698, -1, 0
44.5017566, -0.6196504, 18 nov. 2020 13:36:07, 42.365, 113.538818359375, 4.0, 4.068779, -1, 0
44.5017325, -0.6195685, 18 nov. 2020 13:36:09, 42.664, 111.58135986328125, 4.0, 2.9410799, -1, 0
44.5017225, -0.6195324, 18 nov. 2020 13:36:10, 42.302, 111.880615234375, 4.0, 3.8936026, -1, 0
44.5017121, -0.6194817, 18 nov. 2020 13:36:11, 42.239, 112.491943359375, 6.0, 4.0441294, -1, 0
44.5016909, -0.6193996, 18 nov. 2020 13:36:13, 42.783, 111.7254638671875, 4.0, 3.5102074, -1, 0
44.5016919, -0.619324, 18 nov. 2020 13:36:15, 42.819, 111.53424072265625, 4.0, 2.7813554, -1, 0
44.5016897, -0.6192835, 18 nov. 2020 13:36:16, 42.441, 112.7557373046875, 4.0, 2.6699538, -1, 0
